Client,Connection_Time(s)
8864,0.0141
8865,0.0158
8866,0.0158
8867,0.0161
8868,0.0016
8869,0.0008
8870,0.0132
8871,0.0158
8872,0.0160
8873,0.0151
8874,0.0160
8875,0.0158
8876,0.0156
8877,0.0050
8878,0.0101
8879,0.0161
8880,0.0153
8881,0.0158
8882,0.0161
8883,0.0170
8884,0.0147
8885,0.0149
8886,0.0160
8887,0.0165
8888,0.0152
8889,0.0158
8890,0.0048
8891,0.0021
8892,0.0236
8893,0.0159
8894,0.0065
8895,0.0014
8896,0.0022
8897,0.0013
8898,0.0035
8899,0.0165
8900,0.0154
8901,0.0162
8902,0.0162
8903,0.0152
8904,0.0160
8905,0.0150
8906,0.0014
8907,0.0137
8908,0.0152
8909,0.0018
8910,0.0011
8911,0.0011
8912,0.0011
8913,0.0009
8914,0.0012
8915,0.0013
8916,0.0009
8917,0.0207
8918,0.0018
8919,0.0011
8920,0.0124
8921,0.0016
8922,0.0009
8923,0.0007
8924,0.0011
8925,0.0259
8926,0.0154
8927,0.0163
8928,0.0016
8929,0.0141
8930,0.0159
8931,0.0159
8932,0.0152
8933,0.0020
8934,0.0009
8935,0.0127
8936,0.0152
8937,0.0159
8938,0.0155
8939,0.0157
8940,0.0158
8941,0.0159
8942,0.0021
8943,0.0134
8944,0.0161
8945,0.0153
8946,0.0160
8947,0.0157
8948,0.0157
8949,0.0027
8950,0.0133
8951,0.0147
8952,0.0160
8953,0.0151
8954,0.0163
8955,0.0014
8956,0.0151
8957,0.0217
8958,0.0164
8959,0.0155
8960,0.0154
8961,0.0159
8962,0.0161
8963,0.0154
8964,0.0154
8965,0.0158
8966,0.0160
8967,0.0162
8968,0.0160
8969,0.0024
8970,0.0038
8971,0.0020
8972,0.0009
8973,0.0009
8974,0.0010
8975,0.0010
8976,0.0011
8977,0.0007
8978,0.0007
8979,0.0013
8980,0.0142
8981,0.0155
8982,0.0160
8983,0.0160
8984,0.0153
8985,0.0156
8986,0.0166
8987,0.0150
8988,0.0164
8989,0.0148
8990,0.0157
8991,0.0159
8992,0.0159
8993,0.0159
8994,0.0156
8995,0.0186
8996,0.0015
8997,0.0112
8998,0.0157
8999,0.0165
9000,0.0151
9001,0.0153
9002,0.0156
9003,0.0158
9004,0.0155
9005,0.0156
9006,0.0162
9007,0.0014
9008,0.0131
9009,0.0161
9010,0.0156
9011,0.0132
9012,0.0013
9013,0.0014
9014,0.0134
9015,0.0222
9016,0.0159
9017,0.0158
9018,0.0158
9019,0.0162
9020,0.0154
9021,0.0163
9022,0.0154
9023,0.0048
9024,0.0024
9025,0.0008
9026,0.0013
9027,0.0010
9028,0.0048
9029,0.0161
9030,0.0161
9031,0.0166
9032,0.0150
9033,0.0048
9034,0.0117
9035,0.0151
9036,0.0162
9037,0.0184
9038,0.0123
9039,0.0152
9040,0.0164
9041,0.0142
9042,0.0165
9043,0.0032
9044,0.0115
9045,0.0153
9046,0.0161
9047,0.0158
9048,0.0160
9049,0.0164
9050,0.0154
9051,0.0156
9052,0.0156
9053,0.0164
9054,0.0158
9055,0.0160
9056,0.0159
9057,0.0153
9058,0.0154
9059,0.0157
9060,0.0159
9061,0.0161
9062,0.0149
9063,0.0155
9064,0.0152
9065,0.0158
9066,0.0160
9067,0.0156
9068,0.0158
9069,0.0162
9070,0.0167
9071,0.0147
9072,0.0170
9073,0.0140
9074,0.0157
9075,0.0160
9076,0.0152
9077,0.0157
9078,0.0159
9079,0.0166
9080,0.0154
9081,0.0157
9082,0.0161
9083,0.0157
9084,0.0151
9085,0.0165
9086,0.0149
9087,0.0160
9088,0.0157
9089,0.0162
9090,0.0161
9091,0.0157
9092,0.0159
9093,0.0156
9094,0.0154
9095,0.0165
9096,0.0075
9097,0.0230
9098,0.0160
9099,0.0164
9100,0.0157
9101,0.0148
9102,0.0183
9103,0.0013
9104,0.0197
9105,0.0153
9106,0.0161
9107,0.0158
9108,0.0160
9109,0.0011
9110,0.0147
9111,0.0160
9112,0.0155
9113,0.0154
9114,0.0157
9115,0.0158
9116,0.0161
9117,0.0155
9118,0.0155
9119,0.0161
9120,0.0161
9121,0.0155
9122,0.0155
9123,0.0152
9124,0.0161
9125,0.0152
9126,0.0159
9127,0.0161
9128,0.0158
9129,0.0155
9130,0.0163
9131,0.0156
9132,0.0160
9133,0.0153
9134,0.0168
9135,0.0150
9136,0.0179
9137,0.0134
9138,0.0158
9139,0.0153
9140,0.0015
9141,0.0146
9142,0.0156
9143,0.0158
9144,0.0012
9145,0.0015
9146,0.0012
9147,0.0118
9148,0.0018
9149,0.0015
9150,0.0012
9151,0.0011
9152,0.0101
9153,0.0158
9154,0.0160
9155,0.0182
9156,0.0232
9157,0.0159
9158,0.0156
9159,0.0155
9160,0.0157
9161,0.0160
9162,0.0155
9163,0.0156
9164,0.0154
9165,0.0164
9166,0.0150
9167,0.0156
9168,0.0161
9169,0.0038
9170,0.0286
9171,0.0147
9172,0.0147
9173,0.0157
9174,0.0153
9175,0.0166
9176,0.0155
9177,0.0142
9178,0.0159
9179,0.0155
9180,0.0158
9181,0.0158
9182,0.0156
9183,0.0150
9184,0.0163
9185,0.0153
9186,0.0156
9187,0.0156
9188,0.0160
9189,0.0157
9190,0.0158
9191,0.0015
9192,0.0015
9193,0.0123
9194,0.0158
9195,0.0163
9196,0.0153
9197,0.0158
9198,0.0155
9199,0.0160
9200,0.0154
9201,0.0152
9202,0.0153
9203,0.0014
9204,0.0012
9205,0.0014
9206,0.0014
9207,0.0009
9208,0.0011
9209,0.0011
9210,0.0018
9211,0.0195
9212,0.0155
9213,0.0020
9214,0.0132
9215,0.0016
9216,0.0010
9217,0.0010
9218,0.0011
9219,0.0269
9220,0.0158
9221,0.0154
9222,0.0163
9223,0.0154
9224,0.0161
9225,0.0162
9226,0.0159
9227,0.0157
9228,0.0020
9229,0.0138
9230,0.0013
9231,0.0009
9232,0.0009
9233,0.0124
9234,0.0168
9235,0.0151
9236,0.0158
9237,0.0152
9238,0.0023
9239,0.0015
9240,0.0012
9241,0.0011
9242,0.0007
9243,0.0009
9244,0.0009
9245,0.0007
9246,0.0007
9247,0.0007
9248,0.0007
9249,0.0008
9250,0.0188
9251,0.0156
9252,0.0012
9253,0.0146
9254,0.0172
9255,0.0033
9256,0.0110
9257,0.0160
9258,0.0156
9259,0.0155
9260,0.0052
9261,0.0035
9262,0.0015
9263,0.0011
9264,0.0011
9265,0.0184
9266,0.0013
9267,0.0146
9268,0.0165
9269,0.0166
9270,0.0144
9271,0.0157
9272,0.0160
9273,0.0021
9274,0.0012
9275,0.0187
9276,0.0224
9277,0.0042
9278,0.0019
9279,0.0077
9280,0.0158
9281,0.0155
9282,0.0007
9283,0.0005
9284,0.0008
9285,0.0008
9286,0.0129
9287,0.0010
9288,0.0142
9289,0.0009
9290,0.0008
9291,0.0009
9292,0.0008
9293,0.0008
9294,0.0007
9295,0.0007
9296,0.0256
9297,0.0156
9298,0.0156
9299,0.0161
9300,0.0164
9301,0.0147
9302,0.0153
9303,0.0009
9304,0.0007
9305,0.0007
9306,0.0007
9307,0.0122
9308,0.0012
9309,0.0142
9310,0.0158
9311,0.0159
9312,0.0009
9313,0.0008
9314,0.0139
9315,0.0164
9316,0.0157
9317,0.0154
9318,0.0010
9319,0.0149
9320,0.0158
9321,0.0010
9322,0.0007
9323,0.0012
9324,0.0014
9325,0.0009
9326,0.0008
9327,0.0010
9328,0.0007
9329,0.0008
9330,0.0067
9331,0.0157
9332,0.0006
9333,0.0154
9334,0.0156
9335,0.0159
9336,0.0168
9337,0.0154
9338,0.0151
9339,0.0175
9340,0.0138
9341,0.0161
9342,0.0149
9343,0.0161
9344,0.0011
9345,0.0143
9346,0.0158
9347,0.0153
9348,0.0164
9349,0.0160
9350,0.0230
9351,0.0166
9352,0.0153
9353,0.0148
9354,0.0021
9355,0.0015
9356,0.0013
9357,0.0108
9358,0.0160
9359,0.0163
9360,0.0164
9361,0.0149
9362,0.0155
9363,0.0161
9364,0.0152
9365,0.0159
9366,0.0012
9367,0.0145
9368,0.0011
9369,0.0148
9370,0.0009
9371,0.0007
9372,0.0143
9373,0.0157
9374,0.0161
9375,0.0166
9376,0.0153
9377,0.0165
9378,0.0157
9379,0.0041
9380,0.0122
9381,0.0160
9382,0.0143
9383,0.0158
9384,0.0158
9385,0.0155
9386,0.0028
9387,0.0017
9388,0.0010
9389,0.0099
9390,0.0159
9391,0.0156
9392,0.0008
9393,0.0149
9394,0.0155
9395,0.0007
9396,0.0004
9397,0.0149
9398,0.0159
9399,0.0017
9400,0.0139
9401,0.0159
9402,0.0013
9403,0.0145
9404,0.0014
9405,0.0140
9406,0.0160
9407,0.0159
9408,0.0155
9409,0.0016
9410,0.0008
9411,0.0134
9412,0.0008
9413,0.0008
9414,0.0009
9415,0.0133
9416,0.0160
9417,0.0167
9418,0.0143
9419,0.0157
9420,0.0006
9421,0.0004
9422,0.0004
9423,0.0005
9424,0.0011
9425,0.0125
9426,0.0165
9427,0.0154
9428,0.0163
9429,0.0153
9430,0.0168
9431,0.0006
9432,0.0136
9433,0.0156
9434,0.0160
9435,0.0155
9436,0.0162
9437,0.0151
9438,0.0008
9439,0.0006
9440,0.0005
9441,0.0007
9442,0.0008
9443,0.0007
9444,0.0114
9445,0.0154
9446,0.0160
9447,0.0158
9448,0.0156
9449,0.0157
9450,0.0006
9451,0.0152
9452,0.0006
9453,0.0006
9454,0.0147
9455,0.0008
9456,0.0007
9457,0.0010
9458,0.0128
9459,0.0159
9460,0.0158
9461,0.0163
9462,0.0159
9463,0.0153
9464,0.0006
9465,0.0151
9466,0.0009
9467,0.0007
9468,0.0008
9469,0.0135
9470,0.0154
9471,0.0152
9472,0.0012
9473,0.0142
9474,0.0157
9475,0.0158
9476,0.0163
9477,0.0215
9478,0.0158
9479,0.0009
9480,0.0146
9481,0.0195
9482,0.0121
9483,0.0155
9484,0.0160
9485,0.0159
9486,0.0155
9487,0.0158
9488,0.0152
9489,0.0152
9490,0.0154
9491,0.0156
9492,0.0161
9493,0.0157
9494,0.0161
9495,0.0155
9496,0.0160
9497,0.0159
9498,0.0009
9499,0.0005
9500,0.0010
9501,0.0135
9502,0.0162
9503,0.0160
9504,0.0154
9505,0.0010
9506,0.0149
9507,0.0157
9508,0.0157
9509,0.0159
9510,0.0156
9511,0.0153
9512,0.0156
9513,0.0010
9514,0.0008
9515,0.0007
9516,0.0007
9517,0.0007
9518,0.0121
9519,0.0156
9520,0.0160
9521,0.0159
9522,0.0157
9523,0.0170
9524,0.0010
9525,0.0007
9526,0.0128
9527,0.0155
9528,0.0157
9529,0.0157
9530,0.0156
9531,0.0009
9532,0.0152
9533,0.0013
9534,0.0209
9535,0.0155
9536,0.0159
9537,0.0162
9538,0.0032
9539,0.0026
9540,0.0012
9541,0.0008
9542,0.0008
9543,0.0065
9544,0.0160
9545,0.0160
9546,0.0008
9547,0.0147
9548,0.0008
9549,0.0153
9550,0.0159
9551,0.0160
9552,0.0154
9553,0.0157
9554,0.0030
9555,0.0127
9556,0.0022
9557,0.0013
9558,0.0012
9559,0.0009
9560,0.0088
9561,0.0162
9562,0.0162
9563,0.0156
9564,0.0166
9565,0.0165
9566,0.0142
9567,0.0161
9568,0.0159
9569,0.0157
9570,0.0172
9571,0.0139
9572,0.0008
9573,0.0150
9574,0.0019
9575,0.0012
9576,0.0016
9577,0.0018
9578,0.0087
9579,0.0162
9580,0.0167
9581,0.0149
9582,0.0161
9583,0.0016
9584,0.0141
9585,0.0164
9586,0.0147
9587,0.0153
9588,0.0161
9589,0.0155
9590,0.0164
9591,0.0155
9592,0.0152
9593,0.0158
9594,0.0009
9595,0.0148
9596,0.0157
9597,0.0158
9598,0.0157
9599,0.0160
9600,0.0159
9601,0.0020
9602,0.0133
9603,0.0162
9604,0.0155
9605,0.0161
9606,0.0010
9607,0.0148
9608,0.0152
9609,0.0158
9610,0.0010
9611,0.0009
9612,0.0008
9613,0.0009
9614,0.0122
9615,0.0172
9616,0.0150
9617,0.0151
9618,0.0160
9619,0.0157
9620,0.0156
9621,0.0024
9622,0.0132
9623,0.0154
9624,0.0158
9625,0.0156
9626,0.0024
9627,0.0129
9628,0.0163
9629,0.0151
9630,0.0156
9631,0.0159
9632,0.0160
9633,0.0157
9634,0.0152
9635,0.0162
9636,0.0155
9637,0.0022
9638,0.0131
9639,0.0163
9640,0.0163
9641,0.0147
9642,0.0155
9643,0.0157
9644,0.0010
9645,0.0009
9646,0.0170
9647,0.0339
9648,0.0157
9649,0.0008
9650,0.0161
9651,0.0149
9652,0.0164
9653,0.0149
9654,0.0014
9655,0.0140
9656,0.0008
9657,0.0153
9658,0.0158
9659,0.0154
9660,0.0162
9661,0.0018
9662,0.0010
9663,0.0007
9664,0.0007
9665,0.0107
9666,0.0155
9667,0.0148
9668,0.0156
9669,0.0160
9670,0.0159
9671,0.0157
9672,0.0156
9673,0.0157
9674,0.0160
9675,0.0148
9676,0.0161
9677,0.0006
9678,0.0004
9679,0.0141
9680,0.0158
9681,0.0158
9682,0.0164
9683,0.0155
9684,0.0169
9685,0.0149
9686,0.0150
9687,0.0007
9688,0.0150
9689,0.0157
9690,0.0157
9691,0.0159
9692,0.0016
9693,0.0140
9694,0.0159
9695,0.0025
9696,0.0127
9697,0.0157
9698,0.0016
9699,0.0140
9700,0.0009
9701,0.0149
9702,0.0204
9703,0.0273
9704,0.0160
9705,0.0010
9706,0.0008
9707,0.0011
9708,0.0010
9709,0.0005
9710,0.0006
9711,0.0108
9712,0.0006
9713,0.0008
9714,0.0009
9715,0.0008
9716,0.0007
9717,0.0115
9718,0.0007
9719,0.0154
9720,0.0159
9721,0.0157
9722,0.0177
9723,0.0147
9724,0.0154
9725,0.0167
9726,0.0149
9727,0.0023
9728,0.0015
9729,0.0012
9730,0.0007
9731,0.0008
9732,0.0080
9733,0.0166
9734,0.0156
9735,0.0156
9736,0.0176
9737,0.0143
9738,0.0151
9739,0.0156
9740,0.0024
9741,0.0014
9742,0.0116
9743,0.0156
9744,0.0158
9745,0.0158
9746,0.0157
9747,0.0176
9748,0.0136
9749,0.0156
9750,0.0168
9751,0.0146
9752,0.0160
9753,0.0148
9754,0.0160
9755,0.0159
9756,0.0156
9757,0.0160
9758,0.0009
9759,0.0006
9760,0.0006
9761,0.0008
9762,0.0010
9763,0.0007
9764,0.0007
9765,0.0007
9766,0.0007
9767,0.0086
9768,0.0156
9769,0.0161
9770,0.0157
9771,0.0162
9772,0.0157
9773,0.0156
9774,0.0161
9775,0.0157
9776,0.0158
9777,0.0159
9778,0.0157
9779,0.0007
9780,0.0154
9781,0.0156
9782,0.0149
9783,0.0153
9784,0.0008
9785,0.0144
9786,0.0012
9787,0.0143
9788,0.0009
9789,0.0007
9790,0.0011
9791,0.0126
9792,0.0154
9793,0.0156
9794,0.0155
9795,0.0008
9796,0.0004
9797,0.0147
9798,0.0155
9799,0.0158
9800,0.0154
9801,0.0158
9802,0.0158
9803,0.0151
9804,0.0172
9805,0.0053
9806,0.0036
9807,0.0048
9808,0.0007
9809,0.0009
9810,0.0011
9811,0.0009
9812,0.0006
9813,0.0112
9814,0.0165
9815,0.0153
9816,0.0169
9817,0.0142
9818,0.0166
9819,0.0155
9820,0.0152
9821,0.0010
9822,0.0005
9823,0.0142
9824,0.0159
9825,0.0158
9826,0.0157
9827,0.0156
9828,0.0016
9829,0.0011
9830,0.0130
9831,0.0172
9832,0.0196
9833,0.0171
9834,0.0154
9835,0.0013
9836,0.0010
9837,0.0005
9838,0.0006
9839,0.0007
9840,0.0007
9841,0.0005
9842,0.0006
9843,0.0007
9844,0.0007
9845,0.0078
9846,0.0159
9847,0.0013
9848,0.0145
9849,0.0160
9850,0.0188
9851,0.0137
9852,0.0144
9853,0.0158
9854,0.0166
9855,0.0154
9856,0.0158
9857,0.0153
9858,0.0159
9859,0.0016
9860,0.0004
9861,0.0004
9862,0.0122
9863,0.0008
9864,0.0009
9865,0.0007
9866,0.0005
9867,0.0123
9868,0.0157
9869,0.0150
9870,0.0163
9871,0.0159
9872,0.0157
9873,0.0158
9874,0.0156
9875,0.0155
9876,0.0008
9877,0.0150
9878,0.0013
9879,0.0009
9880,0.0008
9881,0.0126
9882,0.0011
9883,0.0009
9884,0.0007
9885,0.0006
9886,0.0122
9887,0.0157
9888,0.0159
9889,0.0006
9890,0.0007
9891,0.0006
9892,0.0136
9893,0.0155
9894,0.0160
9895,0.0163
9896,0.0165
9897,0.0152
9898,0.0157
9899,0.0156
9900,0.0155
9901,0.0026
9902,0.0131
9903,0.0158
9904,0.0232
9905,0.0160
9906,0.0149
9907,0.0023
9908,0.0131
9909,0.0158
9910,0.0153
9911,0.0158
9912,0.0157
9913,0.0155
9914,0.0155
9915,0.0011
9916,0.0009
9917,0.0010
9918,0.0011
9919,0.0116
9920,0.0157
9921,0.0155
9922,0.0162
9923,0.0159
9924,0.0156
9925,0.0165
9926,0.0154
9927,0.0154
9928,0.0166
9929,0.0149
9930,0.0030
9931,0.0116
9932,0.0159
9933,0.0160
9934,0.0157
9935,0.0158
9936,0.0162
9937,0.0008
9938,0.0147
9939,0.0154
9940,0.0186
9941,0.0131
9942,0.0162
9943,0.0155
9944,0.0160
9945,0.0152
9946,0.0160
9947,0.0154
9948,0.0149
9949,0.0007
9950,0.0156
9951,0.0161
9952,0.0153
9953,0.0156
9954,0.0167
9955,0.0017
9956,0.0130
9957,0.0011
9958,0.0154
9959,0.0156
9960,0.0151
9961,0.0156
9962,0.0156
9963,0.0158
9964,0.0152
9965,0.0160
9966,0.0165
9967,0.0151
9968,0.0008
9969,0.0008
9970,0.0138
9971,0.0159
9972,0.0167
9973,0.0153
9974,0.0160
9975,0.0156
9976,0.0158
9977,0.0182
9978,0.0017
9979,0.0270
9980,0.0153
9981,0.0014
9982,0.0142
9983,0.0161
9984,0.0153
9985,0.0159
9986,0.0152
9987,0.0158
9988,0.0159
9989,0.0156
9990,0.0006
9991,0.0154
9992,0.0020
9993,0.0016
9994,0.0011
9995,0.0104
9996,0.0163
9997,0.0161
9998,0.0030
9999,0.0020
10000,0.0099

Metric,Value
Total_Clients,10000
Average_Connection_Time,0.0107
Maximum_Connection_Time,0.0339
Minimum_Connection_Time,0.0004
Average_Jitter,0.0041
Payload_Size_Bytes,1024
