Client,Connection_Time(s)
8862,0.0009
8863,0.0106
8864,0.0012
8865,0.0010
8866,0.0006
8867,0.0008
8868,0.0196
8869,0.0011
8870,0.0008
8871,0.0139
8872,0.0008
8873,0.0148
8874,0.0013
8875,0.0145
8876,0.0009
8877,0.0007
8878,0.0143
8879,0.0012
8880,0.0008
8881,0.0008
8882,0.0010
8883,0.0008
8884,0.0009
8885,0.0010
8886,0.0008
8887,0.0007
8888,0.0007
8889,0.0007
8890,0.0007
8891,0.0008
8892,0.0007
8893,0.0007
8894,0.0008
8895,0.0010
8896,0.0008
8897,0.0006
8898,0.0009
8899,0.0143
8900,0.0009
8901,0.0007
8902,0.0006
8903,0.0007
8904,0.0007
8905,0.0008
8906,0.0008
8907,0.0006
8908,0.0107
8909,0.0008
8910,0.0143
8911,0.0008
8912,0.0008
8913,0.0008
8914,0.0008
8915,0.0007
8916,0.0008
8917,0.0006
8918,0.0007
8919,0.0008
8920,0.0006
8921,0.0082
8922,0.0007
8923,0.0010
8924,0.0006
8925,0.0006
8926,0.0007
8927,0.0117
8928,0.0007
8929,0.0148
8930,0.0159
8931,0.0009
8932,0.0149
8933,0.0008
8934,0.0007
8935,0.0142
8936,0.0009
8937,0.0008
8938,0.0006
8939,0.0006
8940,0.0126
8941,0.0160
8942,0.0158
8943,0.0162
8944,0.0018
8945,0.0014
8946,0.0011
8947,0.0009
8948,0.0100
8949,0.0009
8950,0.0151
8951,0.0153
8952,0.0157
8953,0.0159
8954,0.0158
8955,0.0159
8956,0.0157
8957,0.0011
8958,0.0010
8959,0.0008
8960,0.0126
8961,0.0158
8962,0.0157
8963,0.0158
8964,0.0012
8965,0.0144
8966,0.0013
8967,0.0010
8968,0.0007
8969,0.0010
8970,0.0115
8971,0.0011
8972,0.0146
8973,0.0013
8974,0.0014
8975,0.0012
8976,0.0011
8977,0.0010
8978,0.0011
8979,0.0009
8980,0.0011
8981,0.0009
8982,0.0009
8983,0.0008
8984,0.0010
8985,0.0011
8986,0.0009
8987,0.0008
8988,0.0009
8989,0.0011
8990,0.0008
8991,0.0007
8992,0.0113
8993,0.0159
8994,0.0011
8995,0.0149
8996,0.0011
8997,0.0147
8998,0.0010
8999,0.0156
9000,0.0010
9001,0.0008
9002,0.0131
9003,0.0011
9004,0.0146
9005,0.0013
9006,0.0012
9007,0.0014
9008,0.0333
9009,0.0158
9010,0.0157
9011,0.0159
9012,0.0015
9013,0.0012
9014,0.0130
9015,0.0009
9016,0.0007
9017,0.0006
9018,0.0006
9019,0.0130
9020,0.0009
9021,0.0007
9022,0.0142
9023,0.0161
9024,0.0155
9025,0.0155
9026,0.0012
9027,0.0010
9028,0.0135
9029,0.0159
9030,0.0010
9031,0.0147
9032,0.0010
9033,0.0008
9034,0.0008
9035,0.0008
9036,0.0008
9037,0.0006
9038,0.0007
9039,0.0007
9040,0.0006
9041,0.0007
9042,0.0007
9043,0.0006
9044,0.0006
9045,0.0056
9046,0.0008
9047,0.0007
9048,0.0007
9049,0.0007
9050,0.0129
9051,0.0008
9052,0.0006
9053,0.0006
9054,0.0138
9055,0.0009
9056,0.0149
9057,0.0156
9058,0.0161
9059,0.0016
9060,0.0013
9061,0.0012
9062,0.0012
9063,0.0010
9064,0.0009
9065,0.0009
9066,0.0008
9067,0.0008
9068,0.0007
9069,0.0006
9070,0.0008
9071,0.0008
9072,0.0008
9073,0.0007
9074,0.0008
9075,0.0007
9076,0.0006
9077,0.0009
9078,0.0137
9079,0.0011
9080,0.0009
9081,0.0009
9082,0.0009
9083,0.0009
9084,0.0110
9085,0.0010
9086,0.0151
9087,0.0160
9088,0.0156
9089,0.0159
9090,0.0017
9091,0.0007
9092,0.0133
9093,0.0159
9094,0.0019
9095,0.0148
9096,0.0150
9097,0.0153
9098,0.0018
9099,0.0011
9100,0.0129
9101,0.0158
9102,0.0014
9103,0.0142
9104,0.0158
9105,0.0017
9106,0.0010
9107,0.0010
9108,0.0012
9109,0.0011
9110,0.0009
9111,0.0007
9112,0.0009
9113,0.0069
9114,0.0010
9115,0.0145
9116,0.0010
9117,0.0148
9118,0.0157
9119,0.0160
9120,0.0010
9121,0.0009
9122,0.0010
9123,0.0008
9124,0.0122
9125,0.0008
9126,0.0149
9127,0.0009
9128,0.0009
9129,0.0011
9130,0.0125
9131,0.0160
9132,0.0012
9133,0.0011
9134,0.0010
9135,0.0008
9136,0.0009
9137,0.0009
9138,0.0008
9139,0.0008
9140,0.0008
9141,0.0009
9142,0.0008
9143,0.0009
9144,0.0043
9145,0.0008
9146,0.0008
9147,0.0008
9148,0.0008
9149,0.0007
9150,0.0008
9151,0.0007
9152,0.0105
9153,0.0008
9154,0.0152
9155,0.0157
9156,0.0010
9157,0.0009
9158,0.0136
9159,0.0157
9160,0.0012
9161,0.0008
9162,0.0010
9163,0.0009
9164,0.0008
9165,0.0008
9166,0.0009
9167,0.0092
9168,0.0008
9169,0.0153
9170,0.0009
9171,0.0150
9172,0.0009
9173,0.0007
9174,0.0140
9175,0.0157
9176,0.0012
9177,0.0011
9178,0.0010
9179,0.0008
9180,0.0007
9181,0.0008
9182,0.0006
9183,0.0095
9184,0.0157
9185,0.0011
9186,0.0010
9187,0.0137
9188,0.0011
9189,0.0011
9190,0.0129
9191,0.0013
9192,0.0012
9193,0.0010
9194,0.0009
9195,0.0009
9196,0.0009
9197,0.0008
9198,0.0009
9199,0.0009
9200,0.0009
9201,0.0008
9202,0.0199
9203,0.0158
9204,0.0158
9205,0.0009
9206,0.0151
9207,0.0157
9208,0.0159
9209,0.0009
9210,0.0006
9211,0.0140
9212,0.0009
9213,0.0148
9214,0.0015
9215,0.0142
9216,0.0017
9217,0.0141
9218,0.0015
9219,0.0013
9220,0.0011
9221,0.0009
9222,0.0110
9223,0.0157
9224,0.0158
9225,0.0156
9226,0.0156
9227,0.0016
9228,0.0145
9229,0.0157
9230,0.0017
9231,0.0006
9232,0.0136
9233,0.0013
9234,0.0142
9235,0.0009
9236,0.0009
9237,0.0008
9238,0.0006
9239,0.0009
9240,0.0007
9241,0.0006
9242,0.0005
9243,0.0007
9244,0.0010
9245,0.0007
9246,0.0008
9247,0.0008
9248,0.0006
9249,0.0049
9250,0.0007
9251,0.0156
9252,0.0132
9253,0.0012
9254,0.0010
9255,0.0210
9256,0.0157
9257,0.0156
9258,0.0157
9259,0.0013
9260,0.0010
9261,0.0010
9262,0.0010
9263,0.0008
9264,0.0107
9265,0.0010
9266,0.0008
9267,0.0009
9268,0.0008
9269,0.0008
9270,0.0008
9271,0.0104
9272,0.0010
9273,0.0008
9274,0.0009
9275,0.0009
9276,0.0007
9277,0.0008
9278,0.0007
9279,0.0007
9280,0.0007
9281,0.0082
9282,0.0159
9283,0.0010
9284,0.0149
9285,0.0009
9286,0.0149
9287,0.0171
9288,0.0017
9289,0.0122
9290,0.0011
9291,0.0142
9292,0.0160
9293,0.0161
9294,0.0157
9295,0.0156
9296,0.0161
9297,0.0018
9298,0.0008
9299,0.0130
9300,0.0015
9301,0.0011
9302,0.0008
9303,0.0121
9304,0.0010
9305,0.0010
9306,0.0010
9307,0.0008
9308,0.0007
9309,0.0006
9310,0.0009
9311,0.0007
9312,0.0008
9313,0.0007
9314,0.0007
9315,0.0008
9316,0.0007
9317,0.0008
9318,0.0007
9319,0.0007
9320,0.0007
9321,0.0006
9322,0.0008
9323,0.0007
9324,0.0007
9325,0.0007
9326,0.0005
9327,0.0134
9328,0.0009
9329,0.0007
9330,0.0009
9331,0.0130
9332,0.0008
9333,0.0006
9334,0.0008
9335,0.0134
9336,0.0008
9337,0.0145
9338,0.0011
9339,0.0010
9340,0.0007
9341,0.0131
9342,0.0008
9343,0.0008
9344,0.0143
9345,0.0008
9346,0.0149
9347,0.0160
9348,0.0008
9349,0.0150
9350,0.0159
9351,0.0023
9352,0.0016
9353,0.0011
9354,0.0011
9355,0.0007
9356,0.0005
9357,0.0009
9358,0.0069
9359,0.0008
9360,0.0150
9361,0.0009
9362,0.0147
9363,0.0157
9364,0.0155
9365,0.0161
9366,0.0018
9367,0.0014
9368,0.0122
9369,0.0161
9370,0.0026
9371,0.0020
9372,0.0013
9373,0.0010
9374,0.0008
9375,0.0073
9376,0.0012
9377,0.0008
9378,0.0008
9379,0.0011
9380,0.0008
9381,0.0008
9382,0.0007
9383,0.0096
9384,0.0008
9385,0.0006
9386,0.0007
9387,0.0127
9388,0.0163
9389,0.0008
9390,0.0007
9391,0.0169
9392,0.0012
9393,0.0010
9394,0.0009
9395,0.0007
9396,0.0007
9397,0.0007
9398,0.0121
9399,0.0153
9400,0.0009
9401,0.0151
9402,0.0013
9403,0.0011
9404,0.0011
9405,0.0008
9406,0.0009
9407,0.0009
9408,0.0093
9409,0.0161
9410,0.0008
9411,0.0008
9412,0.0143
9413,0.0009
9414,0.0010
9415,0.0012
9416,0.0009
9417,0.0009
9418,0.0009
9419,0.0008
9420,0.0008
9421,0.0008
9422,0.0007
9423,0.0010
9424,0.0006
9425,0.0050
9426,0.0009
9427,0.0146
9428,0.0009
9429,0.0149
9430,0.0011
9431,0.0008
9432,0.0009
9433,0.0010
9434,0.0119
9435,0.0009
9436,0.0146
9437,0.0162
9438,0.0155
9439,0.0014
9440,0.0145
9441,0.0015
9442,0.0141
9443,0.0018
9444,0.0015
9445,0.0011
9446,0.0008
9447,0.0007
9448,0.0006
9449,0.0009
9450,0.0083
9451,0.0008
9452,0.0147
9453,0.0157
9454,0.0010
9455,0.0148
9456,0.0159
9457,0.0018
9458,0.0012
9459,0.0014
9460,0.0107
9461,0.0011
9462,0.0148
9463,0.0009
9464,0.0144
9465,0.0158
9466,0.0009
9467,0.0149
9468,0.0008
9469,0.0006
9470,0.0008
9471,0.0007
9472,0.0126
9473,0.0009
9474,0.0007
9475,0.0143
9476,0.0008
9477,0.0149
9478,0.0158
9479,0.0011
9480,0.0145
9481,0.0172
9482,0.0019
9483,0.0013
9484,0.0109
9485,0.0010
9486,0.0009
9487,0.0010
9488,0.0008
9489,0.0122
9490,0.0007
9491,0.0006
9492,0.0008
9493,0.0008
9494,0.0007
9495,0.0120
9496,0.0161
9497,0.0156
9498,0.0160
9499,0.0010
9500,0.0150
9501,0.0012
9502,0.0008
9503,0.0010
9504,0.0127
9505,0.0010
9506,0.0009
9507,0.0009
9508,0.0009
9509,0.0118
9510,0.0009
9511,0.0008
9512,0.0007
9513,0.0008
9514,0.0008
9515,0.0007
9516,0.0009
9517,0.0008
9518,0.0008
9519,0.0079
9520,0.0009
9521,0.0007
9522,0.0008
9523,0.0008
9524,0.0009
9525,0.0118
9526,0.0007
9527,0.0006
9528,0.0008
9529,0.0010
9530,0.0127
9531,0.0152
9532,0.0012
9533,0.0009
9534,0.0009
9535,0.0009
9536,0.0009
9537,0.0007
9538,0.0007
9539,0.0092
9540,0.0158
9541,0.0010
9542,0.0008
9543,0.0007
9544,0.0006
9545,0.0127
9546,0.0158
9547,0.0012
9548,0.0008
9549,0.0009
9550,0.0130
9551,0.0013
9552,0.0005
9553,0.0007
9554,0.0130
9555,0.0011
9556,0.0147
9557,0.0156
9558,0.0159
9559,0.0158
9560,0.0158
9561,0.0151
9562,0.0013
9563,0.0009
9564,0.0131
9565,0.0012
9566,0.0012
9567,0.0016
9568,0.0266
9569,0.0152
9570,0.0014
9571,0.0013
9572,0.0012
9573,0.0016
9574,0.0015
9575,0.0015
9576,0.0015
9577,0.0201
9578,0.0017
9579,0.0010
9580,0.0011
9581,0.0012
9582,0.0011
9583,0.0011
9584,0.0014
9585,0.0012
9586,0.0014
9587,0.0014
9588,0.0012
9589,0.0165
9590,0.0155
9591,0.0013
9592,0.0011
9593,0.0008
9594,0.0007
9595,0.0112
9596,0.0156
9597,0.0155
9598,0.0161
9599,0.0156
9600,0.0011
9601,0.0008
9602,0.0008
9603,0.0011
9604,0.0009
9605,0.0010
9606,0.0009
9607,0.0093
9608,0.0008
9609,0.0009
9610,0.0140
9611,0.0007
9612,0.0151
9613,0.0008
9614,0.0006
9615,0.0008
9616,0.0007
9617,0.0132
9618,0.0158
9619,0.0008
9620,0.0151
9621,0.0165
9622,0.0153
9623,0.0019
9624,0.0148
9625,0.0011
9626,0.0007
9627,0.0009
9628,0.0009
9629,0.0007
9630,0.0096
9631,0.0007
9632,0.0154
9633,0.0009
9634,0.0155
9635,0.0017
9636,0.0137
9637,0.0241
9638,0.0020
9639,0.0009
9640,0.0012
9641,0.0012
9642,0.0092
9643,0.0155
9644,0.0011
9645,0.0009
9646,0.0136
9647,0.0012
9648,0.0010
9649,0.0008
9650,0.0007
9651,0.0008
9652,0.0111
9653,0.0009
9654,0.0147
9655,0.0160
9656,0.0008
9657,0.0008
9658,0.0011
9659,0.0133
9660,0.0157
9661,0.0161
9662,0.0154
9663,0.0012
9664,0.0165
9665,0.0019
9666,0.0011
9667,0.0009
9668,0.0097
9669,0.0169
9670,0.0013
9671,0.0137
9672,0.0014
9673,0.0141
9674,0.0158
9675,0.0010
9676,0.0147
9677,0.0160
9678,0.0156
9679,0.0157
9680,0.0026
9681,0.0017
9682,0.0112
9683,0.0016
9684,0.0141
9685,0.0015
9686,0.0010
9687,0.0012
9688,0.0009
9689,0.0109
9690,0.0010
9691,0.0008
9692,0.0010
9693,0.0007
9694,0.0116
9695,0.0160
9696,0.0012
9697,0.0011
9698,0.0009
9699,0.0127
9700,0.0009
9701,0.0147
9702,0.0161
9703,0.0014
9704,0.0146
9705,0.0158
9706,0.0012
9707,0.0009
9708,0.0011
9709,0.0008
9710,0.0010
9711,0.0007
9712,0.0007
9713,0.0007
9714,0.0076
9715,0.0159
9716,0.0009
9717,0.0150
9718,0.0011
9719,0.0007
9720,0.0010
9721,0.0007
9722,0.0007
9723,0.0008
9724,0.0107
9725,0.0009
9726,0.0148
9727,0.0009
9728,0.0150
9729,0.0159
9730,0.0160
9731,0.0166
9732,0.0027
9733,0.0119
9734,0.0160
9735,0.0021
9736,0.0017
9737,0.0016
9738,0.0296
9739,0.0016
9740,0.0144
9741,0.0008
9742,0.0151
9743,0.0011
9744,0.0149
9745,0.0157
9746,0.0010
9747,0.0008
9748,0.0009
9749,0.0009
9750,0.0121
9751,0.0161
9752,0.0158
9753,0.0157
9754,0.0162
9755,0.0164
9756,0.0030
9757,0.0019
9758,0.0014
9759,0.0011
9760,0.0009
9761,0.0064
9762,0.0008
9763,0.0154
9764,0.0015
9765,0.0144
9766,0.0017
9767,0.0139
9768,0.0012
9769,0.0009
9770,0.0010
9771,0.0010
9772,0.0113
9773,0.0010
9774,0.0010
9775,0.0139
9776,0.0160
9777,0.0160
9778,0.0010
9779,0.0149
9780,0.0010
9781,0.0145
9782,0.0010
9783,0.0150
9784,0.0012
9785,0.0011
9786,0.0009
9787,0.0125
9788,0.0012
9789,0.0143
9790,0.0158
9791,0.0012
9792,0.0146
9793,0.0011
9794,0.0151
9795,0.0160
9796,0.0164
9797,0.0153
9798,0.0152
9799,0.0010
9800,0.0147
9801,0.0172
9802,0.0145
9803,0.0157
9804,0.0015
9805,0.0010
9806,0.0011
9807,0.0008
9808,0.0008
9809,0.0008
9810,0.0010
9811,0.0245
9812,0.0014
9813,0.0010
9814,0.0012
9815,0.0010
9816,0.0009
9817,0.0007
9818,0.0008
9819,0.0006
9820,0.0074
9821,0.0010
9822,0.0149
9823,0.0160
9824,0.0010
9825,0.0151
9826,0.0014
9827,0.0145
9828,0.0158
9829,0.0161
9830,0.0156
9831,0.0012
9832,0.0011
9833,0.0009
9834,0.0011
9835,0.0008
9836,0.0008
9837,0.0257
9838,0.0157
9839,0.0161
9840,0.0156
9841,0.0155
9842,0.0011
9843,0.0011
9844,0.0008
9845,0.0008
9846,0.0008
9847,0.0008
9848,0.0007
9849,0.0008
9850,0.0086
9851,0.0008
9852,0.0151
9853,0.0009
9854,0.0007
9855,0.0007
9856,0.0008
9857,0.0008
9858,0.0007
9859,0.0008
9860,0.0008
9861,0.0006
9862,0.0006
9863,0.0007
9864,0.0074
9865,0.0008
9866,0.0006
9867,0.0010
9868,0.0006
9869,0.0006
9870,0.0007
9871,0.0115
9872,0.0159
9873,0.0156
9874,0.0010
9875,0.0150
9876,0.0157
9877,0.0161
9878,0.0023
9879,0.0130
9880,0.0157
9881,0.0009
9882,0.0007
9883,0.0140
9884,0.0159
9885,0.0017
9886,0.0010
9887,0.0010
9888,0.0009
9889,0.0009
9890,0.0009
9891,0.0097
9892,0.0150
9893,0.0152
9894,0.0014
9895,0.0138
9896,0.0159
9897,0.0161
9898,0.0013
9899,0.0008
9900,0.0009
9901,0.0009
9902,0.0007
9903,0.0008
9904,0.0009
9905,0.0094
9906,0.0156
9907,0.0010
9908,0.0008
9909,0.0140
9910,0.0008
9911,0.0148
9912,0.0010
9913,0.0010
9914,0.0007
9915,0.0132
9916,0.0009
9917,0.0147
9918,0.0009
9919,0.0007
9920,0.0144
9921,0.0011
9922,0.0010
9923,0.0011
9924,0.0114
9925,0.0152
9926,0.0015
9927,0.0142
9928,0.0013
9929,0.0146
9930,0.0194
9931,0.0016
9932,0.0163
9933,0.0014
9934,0.0143
9935,0.0153
9936,0.0014
9937,0.0010
9938,0.0124
9939,0.0159
9940,0.0158
9941,0.0160
9942,0.0163
9943,0.0012
9944,0.0009
9945,0.0008
9946,0.0126
9947,0.0161
9948,0.0014
9949,0.0139
9950,0.0017
9951,0.0012
9952,0.0011
9953,0.0009
9954,0.0009
9955,0.0008
9956,0.0088
9957,0.0011
9958,0.0008
9959,0.0011
9960,0.0010
9961,0.0009
9962,0.0011
9963,0.0012
9964,0.0013
9965,0.0012
9966,0.0225
9967,0.0164
9968,0.0147
9969,0.0012
9970,0.0140
9971,0.0159
9972,0.0160
9973,0.0016
9974,0.0012
9975,0.0012
9976,0.0009
9977,0.0110
9978,0.0159
9979,0.0012
9980,0.0149
9981,0.0016
9982,0.0007
9983,0.0131
9984,0.0158
9985,0.0014
9986,0.0011
9987,0.0129
9988,0.0010
9989,0.0006
9990,0.0006
9991,0.0010
9992,0.0009
9993,0.0006
9994,0.0007
9995,0.0008
9996,0.0008
9997,0.0007
9998,0.0006
9999,0.0010
10000,0.0007

Metric,Value
Total_Clients,10000
Average_Connection_Time,0.0053
Maximum_Connection_Time,0.0388
Minimum_Connection_Time,0.0004
Average_Jitter,0.0063
Payload_Size_Bytes,1024
